y_pred_original,y_pred_calibrated,Residual_original,Residual_calibrated
46.839622,46.952633824106506,-10.160377502441406,-10.047366175893494
32.574306,32.22406698763399,-5.425693511962891,-5.775933012366011
15.7564125,15.406173005700397,-3.2435874938964844,-3.5938269942996026
15.098478,15.211489643808651,9.098478317260742,9.211489643808651
24.179096,23.82885672152071,-3.820903778076172,-4.171143278479288
19.837423,19.487183824181844,2.837423324584961,2.4871838241818445
4.6951194,4.3448798805478095,27.695119380950928,27.344879880547808
7.182387,7.295398201700498,19.182386875152588,19.295398201700497
10.757739,10.870750393625546,0.7577390670776367,0.8707503936255456
26.961472,26.61123205721407,-12.038528442382812,-12.388767942785929
18.250046,17.89980627596407,23.250045776367188,22.89980627596407
19.019983,19.314884842690873,-2.9800167083740234,-2.685115157309127
32.9983,33.111309971567444,12.998298645019531,13.111309971567444
14.144273,14.43917435532515,-5.855727195739746,-5.56082564467485
24.091095,24.204106297251034,1.091094970703125,1.204106297251034
34.135933,34.43083447342818,0.13593292236328125,0.4308344734281775
26.102123,26.215134587045956,-9.897876739501953,-9.784865412954044
33.873024,33.522784486413286,8.873023986816406,8.522784486413286
21.42039,21.070149675011923,5.420389175415039,5.070149675011923
11.579969,11.692980732675839,8.57996940612793,8.692980732675839
8.029837,7.679597154259968,-4.970163345336914,-5.320402845740032
5.970905,6.08391615366583,1.97090482711792,2.0839161536658297
49.13988,49.4347826850981,-23.860118865966797,-23.5652173149019
23.256285,23.369296040293026,16.256284713745117,16.369296040293026
15.130892,15.425793350991654,16.130891799926758,16.425793350991654
25.137426,24.787186875939657,-6.862573623657227,-7.212813124060343
36.571026,36.684037174936584,-1.4289741516113281,-1.3159628250634157
22.367918,22.01767851412325,12.367918014526367,12.01767851412325
27.912006,27.56176687777071,-24.087993621826172,-24.43823312222929
22.372524,22.37252426147461,-23.62747573852539,-23.62747573852539
12.943926,13.056937184091854,6.943925857543945,7.056937184091854
21.95814,22.25304097062056,-8.041860580444336,-7.74695902937944
35.62227,35.735280003305725,8.622268676757812,8.735280003305725
35.998745,36.11175629114752,4.998744964599609,5.111756291147522
23.211866,23.506767929849076,-0.7881336212158203,-0.4932320701509241
32.56791,32.68092056727057,16.567909240722656,16.68092056727057
46.62338,46.73639008021002,-20.37662124633789,-20.263609919789978
14.174127,14.287137951608944,20.174126625061035,20.287137951608944
9.591577,9.704587902780819,10.59157657623291,10.704587902780819
29.373508,29.668410004434037,-9.62649154663086,-9.331589995565963
1.3543409,1.6492424619764563,1.35434091091156,1.6492424619764563
18.27039,17.92015005648165,12.270389556884766,11.92015005648165
20.593569,20.70658012842779,4.593568801879883,4.706580128427792
23.141272,23.254282917734432,2.1412715911865234,2.2542829177344323
5.392526,5.505537476297666,6.392526149749756,6.505537476297666
17.198475,17.311486210581112,-10.801525115966797,-10.688513789418888
31.762238,31.875248875376034,2.762237548828125,2.875248875376034
17.209944,16.859704270959188,-13.790056228637695,-14.140295729040812
12.149477,12.444378556069779,-3.850522994995117,-3.555621443930221
8.692642,8.805653538461971,4.6926422119140625,4.805653538461971
28.17474,28.46964138871138,7.174739837646484,7.469641388711381
23.591377,23.70438858484869,19.59137725830078,19.70438858484869
22.877361,22.527121797204305,-7.122638702392578,-7.472878202795695
22.252798,21.90255858004122,4.252798080444336,3.9025585800412195
11.891487,11.541247621178913,-9.108512878417969,-9.458752378821087
29.351397,29.64629811173384,-7.648603439331055,-7.3537018882661584
8.068854,8.181865658518124,1.0688543319702148,1.1818656585181238
32.381123,32.49413391565924,-0.6188774108886719,-0.5058660843407594
20.679827,20.32958723604708,21.679826736450195,21.32958723604708
33.758656,33.40841604769258,1.7586555480957031,1.408416047692583
26.927868,26.57762838900118,4.927867889404297,4.57762838900118
1.4376545,1.732556046304154,1.4376544952392578,1.732556046304154
31.309467,30.95922781527071,-9.690532684326172,-10.040772184729288
13.207878,13.502779663857865,17.20787811279297,17.502779663857865
9.171964,9.284975018259335,-1.8280363082885742,-1.7150249817406653
36.439568,36.43956756591797,-1.5604324340820312,-1.5604324340820312
24.223492,24.518393219766068,-5.776508331298828,-5.481606780233932
56.492207,56.60521790003424,-34.50779342651367,-34.39478209996576
16.609945,16.259705796838094,14.609945297241211,14.259705796838094
14.913488,15.026499714609432,-8.086511611938477,-7.973500285390568
31.551647,31.664658512827206,-2.448352813720703,-2.335341487172794
40.28221,40.39522263025885,19.282211303710938,19.39522263025885
16.852102,16.50186277925997,7.852102279663086,7.5018627792599695
29.574892,29.68790337061529,12.574892044067383,12.687903370615292
22.568869,22.68187996363287,-12.431131362915039,-12.31812003636713
13.053865,13.166876759287167,-1.9461345672607422,-1.8331232407128333
26.218578,26.331589665170956,-2.781421661376953,-2.668410334829044
9.884351,9.997362103220272,2.8843507766723633,2.997362103220272
19.55479,19.66780182337408,-0.4452095031738281,-0.3321981766259192
37.96931,38.08232208704596,15.969310760498047,16.08232208704596
8.765633,8.415393128991413,7.765632629394531,7.415393128991413
18.678661,18.973562897500443,5.678661346435547,5.973562897500443
23.409277,23.70417851334517,-41.59072303771973,-41.29582148665483
36.183365,36.296376194711975,0.1833648681640625,0.29637619471197496
32.016144,32.12915512537604,-0.983856201171875,-0.8708448746239625
12.81883,12.46859003603487,-2.1811704635620117,-2.53140996396513
38.064007,38.177018131967834,-9.935993194580078,-9.822981868032166
18.089422,18.384323777017045,0.08942222595214844,0.3843237770170447
43.8827,43.99571320032721,-2.117298126220703,-2.0042867996727907
34.52853,34.64154144739752,4.528530120849609,4.641541447397522
19.71257,19.825581516977596,10.712570190429688,10.825581516977596
12.290846,12.29084587097168,5.29084587097168,5.29084587097168
25.519321,25.6323327681983,11.51932144165039,11.6323327681983
36.52942,36.64243027186041,2.5294189453125,2.6424302718604125
21.713367,21.826378788706112,2.713367462158203,2.826378788706112
25.057657,25.170668568369198,4.057657241821289,4.170668568369198
22.51634,22.8112418068022,13.516340255737305,13.811241806802201
21.900925,22.195826233682084,19.900924682617188,20.195826233682084
23.486645,23.781546295937943,12.486644744873047,12.781546295937943
32.100376,32.2133874556983,30.10037612915039,30.213387455698303
30.857084,30.506844773888876,-8.142915725708008,-8.493155226111124
7.039067,7.152078118082334,8.039066791534424,8.152078118082333
50.241936,50.536837281045365,-7.758064270019531,-7.463162718954635
27.962475,28.257376374062943,9.962474822998047,10.257376374062943
14.713565,15.008466423806595,4.713564872741699,5.0084664238065955
26.035158,26.14816948389654,-7.964841842651367,-7.851830516103458
8.398758,8.511769261118221,2.3987579345703125,2.5117692611182214
8.48921,8.602221455332089,-0.5107898712158203,-0.3977785446679114
23.374226,23.487236943002987,5.374225616455078,5.487236943002987
8.229466,8.229466438293457,10.229466438293457,10.229466438293457
39.36161,39.47462173914557,-5.638389587402344,-5.525378260854431
22.275488,22.57038945084517,3.2754878997802734,3.5703894508451697
6.8724346,6.522195115685749,9.872434616088867,9.522195115685749
18.354906,18.46791740870123,10.35490608215332,10.46791740870123
13.830103,13.830102920532227,8.830102920532227,8.830102920532227
47.854458,47.96746918177252,5.854457855224609,5.967469181772522
24.657679,24.770689930673885,-9.342321395874023,-9.229310069326115
13.44517,13.094930902123737,-12.554829597473145,-12.905069097876263
32.707973,33.002875031289506,6.707973480224609,7.002875031289506
23.233532,22.88329245150118,5.233531951904297,4.88329245150118
29.275225,28.92498518526583,-12.724775314331055,-13.075014814734171
16.68642,16.799431767221737,2.686420440673828,2.799431767221737
27.90605,27.555810227990438,11.906049728393555,11.555810227990438
14.564037,14.858938874062943,5.564037322998047,5.858938874062943
31.646347,31.759358372446346,-11.353652954101562,-11.240641627553654
13.689237,13.984138191995072,-8.310763359069824,-8.015861808004928
26.555069,26.66808029627447,2.5550689697265625,2.6680802962744714
22.633406,22.9283072364897,-6.366594314575195,-6.071692763510299
4.9942613,4.644021764397907,17.994261264801025,17.644021764397905
26.002636,26.297537506875443,-6.997364044189453,-6.702462493124557
26.685524,26.33528448641329,26.685523986816406,26.33528448641329
10.8288765,10.47863699495821,-5.171123504638672,-5.52136300504179
25.643332,25.293092027306844,17.64333152770996,17.293092027306844
27.025423,27.320324600991654,-5.974576950073242,-5.679675399008346
28.105276,28.218287434335995,-11.894723892211914,-11.781712565664005
22.267387,22.562288941201615,-3.7326126098632812,-3.437711058798385
20.369217,20.48222824549322,-6.6307830810546875,-6.517771754506779
13.125031,12.774791970849323,-1.8749685287475586,-2.225208029150677
20.819853,20.9328641555274,9.819852828979492,9.932864155527401
33.198006,33.49290722733443,-8.801994323730469,-8.507092772665573
1.2756029,0.9253634363415717,12.27560293674469,11.925363436341572
35.69468,35.344439759850786,-12.305320739746094,-12.655560240149214
23.404016,23.698918045815873,-0.5959835052490234,-0.3010819541841272
26.852444,27.147345246133256,-3.1475563049316406,-2.8526547538667444
15.849549,16.144450844582963,4.849549293518066,5.144450844582963
28.398052,28.047812715173055,10.398052215576172,10.047812715173055
15.5764475,15.68945881342535,1.5764474868774414,1.6894588134253503
8.072286,8.36718720322554,-12.927714347839355,-12.63281279677446
20.117754,20.230765309091854,-8.882246017456055,-8.769234690908146
21.220575,21.2205753326416,0.22057533264160156,0.22057533264160156
33.6104,33.90530270462935,16.610401153564453,16.90530270462935
21.309734,21.604635895547318,1.3097343444824219,1.6046358955473181
-12.547127,-12.252225218954635,30.45287322998047,30.747774781045365
20.045097,20.339998902139115,-0.9549026489257812,-0.660001097860885
34.2955,34.59040326004927,-2.704498291015625,-2.4095967399507288
39.608814,39.25857473909883,0.6088142395019531,0.2585747390988331
23.362608,23.657509506997513,9.362607955932617,9.657509506997513
29.319365,29.4323758742774,-3.680635452270508,-3.567624125722599
27.355755,27.005515351891805,-3.644245147705078,-3.9944846481081946
29.27359,28.92335058748751,-18.726409912109375,-19.07664941251249
10.536768,10.649779286142635,4.536767959594727,4.6497792861426355
21.692554,21.805565800424862,0.6925544738769531,0.805565800424862
28.530659,28.643670048471737,-10.469341278076172,-10.356329951528263
19.192709,19.30572029566412,11.192708969116211,11.30572029566412
14.283458,14.578359307107377,0.28345775604248047,0.5783593071073767
22.732574,22.845585789438534,22.732574462890625,22.845585789438534
9.795091,10.0899922264189,-8.204909324645996,-7.9100077735811
31.269367,31.382378544565487,-14.730632781982422,-14.617621455434513
38.774876,39.06977719193404,8.77487564086914,9.069777191934037
25.06013,25.173140492197323,11.060129165649414,11.173140492197323
27.269043,27.563944519814896,-22.73095703125,-22.436055480185104
24.660044,24.660043716430664,6.660043716430664,6.660043716430664
15.630281,15.28004194796114,5.630281448364258,5.28004194796114
26.564571,26.677582707163143,1.5645713806152344,1.6775827071631433
15.170379,14.82013918459444,14.170378684997559,13.82013918459444
10.90568,10.55544020235567,-10.094320297241211,-10.44455979764433
15.953801,16.06681248163824,4.953801155090332,5.066812481638241
38.040867,38.15387817835455,-2.9591331481933594,-2.846121821645447
17.51137,17.80627125626509,-7.488630294799805,-7.1937287437349084
27.981771,27.631531968713094,-15.018228530883789,-15.368468031286906
30.702085,30.996987046060013,-3.297914505004883,-3.0030129539399866
24.217466,24.330477680918026,17.217466354370117,17.330477680918026
6.4695535,6.582564797159482,-10.530446529388428,-10.417435202840519
8.954413,9.067424740549374,15.954413414001465,16.067424740549374
29.592096,29.886997879800248,-4.407903671264648,-4.113002120199752
34.717834,35.012736023721146,-10.28216552734375,-9.987263976278854
38.487892,38.137652650475786,-6.512107849121094,-6.862347349524214
32.6445,32.93940228348677,14.644500732421875,14.939402283486771
26.688118,26.337878480553915,-10.311882019042969,-10.662121519446085
18.350069,18.463080372568417,3.350069046020508,3.4630803725684167
43.61402,43.727032627817444,29.61402130126953,29.727032627817444
35.798195,35.447955384850786,3.7981948852539062,3.4479553848507862
30.952127,30.601887956261923,-19.04787254333496,-19.398112043738077
18.832165,18.945176090952206,-7.167835235595703,-7.054823909047794
19.007978,18.657738938927938,7.007978439331055,6.657738938927938
19.019512,18.669272676110555,-2.980487823486328,-3.3307273238894446
31.982697,32.09570785975104,-1.017303466796875,-0.9042921402489625
19.76645,19.879462208505917,0.7664508819580078,0.8794622085059167
33.062763,32.71252371370821,3.062763214111328,2.712523713708208
18.298773,17.948533311486532,-5.701227188110352,-6.051466688513468
13.566495,13.861396492776322,43.566494941711426,43.86139649277632
8.852253,8.50201345980196,11.852252960205078,11.50201345980196
14.923832,15.218733490762162,12.923831939697266,13.218733490762162
22.841522,22.954533543344784,-2.158477783203125,-2.045466456655216
28.698668,28.811678852793026,5.698667526245117,5.811678852793026
23.788286,23.901297535654354,5.788286209106445,5.901297535654354
7.9146194,8.02763077234869,-0.08538055419921875,0.027630772348690158
30.945444,31.24034565812056,-5.054555892944336,-4.75965434187944
16.872759,16.52251936495333,-16.127241134643555,-16.47748063504667
28.88843,29.00144096827154,-4.111570358276367,-3.9985590317284583
26.626305,26.739315953012753,13.626304626464844,13.739315953012753
21.339098,21.45210930323248,2.3390979766845703,2.452109303232479
8.38446,8.034220948815632,3.38446044921875,3.0342209488156318
4.085691,4.198702301737119,4.085690975189209,4.198702301737119
2.7829282,3.077829779443192,0.7829282283782959,1.0778297794431921
12.2075,12.32051178431158,-6.792499542236328,-6.679488215688419
19.651299,19.764309849497128,-9.348701477050781,-9.235690150502872
25.064823,25.359724701699662,12.064823150634766,12.359724701699662
33.62796,33.74097153162604,0.627960205078125,0.7409715316260375
9.436716,9.086476579308796,-2.563283920288086,-2.913523420691204
35.98421,36.09722229456549,-8.015789031982422,-7.902777705434509
12.6666565,12.779667820688534,3.666656494140625,3.779667820688534
13.367103,13.016863122582722,13.36710262298584,13.016863122582722
14.766645,15.061546982583451,-14.233354568481445,-13.938453017416549
